position,clausal conjunction,adverbial indicator,NP-VP-NP,score
1.0,0.4,0.9,0.5,27.81578947368421
1.0,0.4,0.9,0.4,27.81578947368421
1.0,0.4,0.9,0.3,32.03947368421053
1.0,0.4,0.9,0.2,35.26315789473684
1.0,0.4,0.9,0.1,42.171052631578945
1.0,0.4,0.9,0.0,42.671052631578945
1.0,0.4,0.8,0.9,26.5
1.0,0.4,0.8,0.7,26.5
1.0,0.4,0.8,0.5,26.5
1.0,0.4,0.8,0.3,32.03947368421053
1.0,0.4,0.8,0.1,42.171052631578945
1.0,0.4,0.7,1.0,26.5
1.0,0.4,0.7,0.9,26.5
1.0,0.4,0.7,0.8,26.5
1.0,0.4,0.7,0.7,26.5
1.0,0.4,0.7,0.6,26.5
1.0,0.4,0.7,0.5,26.5
1.0,0.4,0.7,0.4,26.5
1.0,0.4,0.7,0.3,32.03947368421053
1.0,0.4,0.7,0.2,35.26315789473684
1.0,0.4,0.7,0.1,42.171052631578945
1.0,0.4,0.7,0.0,42.671052631578945
1.0,0.4,0.6,0.9,26.5
1.0,0.4,0.6,0.7,26.5
1.0,0.4,0.6,0.5,26.5
1.0,0.4,0.6,0.3,30.723684210526315
1.0,0.4,0.6,0.1,42.171052631578945
1.0,0.4,0.5,1.0,26.5
1.0,0.4,0.5,0.9,26.5
1.0,0.4,0.5,0.8,26.5
1.0,0.4,0.5,0.7,26.5
1.0,0.4,0.5,0.6,26.5
1.0,0.4,0.5,0.5,26.5
1.0,0.4,0.5,0.4,26.5
1.0,0.4,0.5,0.3,30.723684210526315
1.0,0.4,0.5,0.2,33.94736842105263
1.0,0.4,0.5,0.1,42.171052631578945
1.0,0.4,0.5,0.0,42.671052631578945
1.0,0.4,0.4,0.9,26.5
1.0,0.4,0.4,0.7,26.5
1.0,0.4,0.4,0.5,26.5
1.0,0.4,0.4,0.3,30.723684210526315
1.0,0.4,0.4,0.1,40.85526315789474
1.0,0.4,0.3,1.0,26.5
1.0,0.4,0.3,0.9,26.5
1.0,0.4,0.3,0.8,26.5
1.0,0.4,0.3,0.7,26.5
1.0,0.4,0.3,0.6,26.5
1.0,0.4,0.3,0.5,26.5
1.0,0.4,0.3,0.4,26.5
1.0,0.4,0.3,0.3,30.723684210526315
1.0,0.4,0.3,0.2,33.94736842105263
1.0,0.4,0.3,0.1,40.85526315789474
1.0,0.4,0.3,0.0,41.35526315789474
1.0,0.4,0.2,0.9,26.5
1.0,0.4,0.2,0.7,26.5
1.0,0.4,0.2,0.5,26.5
1.0,0.4,0.2,0.3,30.723684210526315
1.0,0.4,0.2,0.1,40.85526315789474
1.0,0.4,0.1,1.0,26.5
1.0,0.4,0.1,0.9,26.5
1.0,0.4,0.1,0.8,26.5
1.0,0.4,0.1,0.7,26.5
1.0,0.4,0.1,0.6,26.5
1.0,0.4,0.1,0.5,26.5
1.0,0.4,0.1,0.4,26.5
1.0,0.4,0.1,0.3,30.723684210526315
1.0,0.4,0.1,0.2,33.94736842105263
1.0,0.4,0.1,0.1,40.85526315789474
1.0,0.4,0.1,0.0,41.35526315789474
1.0,0.4,0.0,0.9,26.5
1.0,0.4,0.0,0.7,26.5
1.0,0.4,0.0,0.5,26.5
1.0,0.4,0.0,0.3,30.723684210526315
1.0,0.4,0.0,0.1,40.85526315789474
1.0,0.3,1.0,1.0,26.5
1.0,0.3,1.0,0.9,26.5
1.0,0.3,1.0,0.8,26.5
1.0,0.3,1.0,0.7,26.5
1.0,0.3,1.0,0.6,27.81578947368421
1.0,0.3,1.0,0.5,27.81578947368421
1.0,0.3,1.0,0.4,27.81578947368421
1.0,0.3,1.0,0.3,27.81578947368421
1.0,0.3,1.0,0.2,32.03947368421053
1.0,0.3,1.0,0.1,35.26315789473684
1.0,0.3,1.0,0.0,42.171052631578945
1.0,0.3,0.9,1.0,26.5
1.0,0.3,0.9,0.9,26.5
1.0,0.3,0.9,0.8,26.5
1.0,0.3,0.9,0.7,26.5
1.0,0.3,0.9,0.6,26.5
1.0,0.3,0.9,0.5,27.81578947368421
1.0,0.3,0.9,0.4,27.81578947368421
1.0,0.3,0.9,0.3,27.81578947368421
1.0,0.3,0.9,0.2,32.03947368421053
1.0,0.3,0.9,0.1,35.26315789473684
1.0,0.3,0.9,0.0,42.171052631578945
1.0,0.3,0.8,1.0,26.5
1.0,0.3,0.8,0.9,26.5
1.0,0.3,0.8,0.8,26.5
1.0,0.3,0.8,0.7,26.5
1.0,0.3,0.8,0.6,26.5
1.0,0.3,0.8,0.5,26.5
1.0,0.3,0.8,0.4,27.81578947368421
1.0,0.3,0.8,0.3,27.81578947368421
1.0,0.3,0.8,0.2,32.03947368421053
1.0,0.3,0.8,0.1,35.26315789473684
1.0,0.3,0.8,0.0,42.171052631578945
1.0,0.3,0.7,1.0,26.5
1.0,0.3,0.7,0.9,26.5
1.0,0.3,0.7,0.8,26.5
1.0,0.3,0.7,0.7,26.5
1.0,0.3,0.7,0.6,26.5
1.0,0.3,0.7,0.5,26.5
1.0,0.3,0.7,0.4,26.5
1.0,0.3,0.7,0.3,27.81578947368421
1.0,0.3,0.7,0.2,32.03947368421053
1.0,0.3,0.7,0.1,35.26315789473684
1.0,0.3,0.7,0.0,42.171052631578945
1.0,0.3,0.6,1.0,26.5
1.0,0.3,0.6,0.9,26.5
1.0,0.3,0.6,0.8,26.5
1.0,0.3,0.6,0.7,26.5
1.0,0.3,0.6,0.6,26.5
1.0,0.3,0.6,0.5,26.5
1.0,0.3,0.6,0.4,26.5
1.0,0.3,0.6,0.3,26.5
1.0,0.3,0.6,0.2,32.03947368421053
1.0,0.3,0.6,0.1,35.26315789473684
1.0,0.3,0.6,0.0,42.171052631578945
1.0,0.3,0.5,1.0,26.5
1.0,0.3,0.5,0.9,26.5
1.0,0.3,0.5,0.8,26.5
1.0,0.3,0.5,0.7,26.5
1.0,0.3,0.5,0.6,26.5
1.0,0.3,0.5,0.5,26.5
1.0,0.3,0.5,0.4,26.5
1.0,0.3,0.5,0.3,26.5
1.0,0.3,0.5,0.2,30.723684210526315
1.0,0.3,0.5,0.1,35.26315789473684
1.0,0.3,0.5,0.0,42.171052631578945
1.0,0.3,0.4,1.0,26.5
1.0,0.3,0.4,0.9,26.5
1.0,0.3,0.4,0.8,26.5
1.0,0.3,0.4,0.7,26.5
1.0,0.3,0.4,0.6,26.5
1.0,0.3,0.4,0.5,26.5
1.0,0.3,0.4,0.4,26.5
1.0,0.3,0.4,0.3,26.5
1.0,0.3,0.4,0.2,30.723684210526315
1.0,0.3,0.4,0.1,33.94736842105263
1.0,0.3,0.4,0.0,42.171052631578945
1.0,0.3,0.3,1.0,26.5
1.0,0.3,0.3,0.9,26.5
1.0,0.3,0.3,0.8,26.5
1.0,0.3,0.3,0.7,26.5
1.0,0.3,0.3,0.6,26.5
1.0,0.3,0.3,0.5,26.5
1.0,0.3,0.3,0.4,26.5
1.0,0.3,0.3,0.3,26.5
1.0,0.3,0.3,0.2,30.723684210526315
1.0,0.3,0.3,0.1,33.94736842105263
1.0,0.3,0.3,0.0,40.85526315789474
1.0,0.3,0.2,1.0,26.5
1.0,0.3,0.2,0.9,26.5
1.0,0.3,0.2,0.8,26.5
1.0,0.3,0.2,0.7,26.5
1.0,0.3,0.2,0.6,26.5
1.0,0.3,0.2,0.5,26.5
1.0,0.3,0.2,0.4,26.5
1.0,0.3,0.2,0.3,26.5
1.0,0.3,0.2,0.2,30.723684210526315
1.0,0.3,0.2,0.1,33.94736842105263
1.0,0.3,0.2,0.0,40.85526315789474
1.0,0.3,0.1,1.0,26.5
1.0,0.3,0.1,0.9,26.5
1.0,0.3,0.1,0.8,26.5
1.0,0.3,0.1,0.7,26.5
1.0,0.3,0.1,0.6,26.5
1.0,0.3,0.1,0.5,26.5
1.0,0.3,0.1,0.4,26.5
1.0,0.3,0.1,0.3,26.5
1.0,0.3,0.1,0.2,30.723684210526315
1.0,0.3,0.1,0.1,33.94736842105263
1.0,0.3,0.1,0.0,40.85526315789474
1.0,0.3,0.0,1.0,26.5
1.0,0.3,0.0,0.9,26.5
1.0,0.3,0.0,0.8,26.5
1.0,0.3,0.0,0.7,26.5
1.0,0.3,0.0,0.6,26.5
1.0,0.3,0.0,0.5,26.5
1.0,0.3,0.0,0.4,26.5
1.0,0.3,0.0,0.3,26.5
1.0,0.3,0.0,0.2,30.723684210526315
1.0,0.3,0.0,0.1,33.94736842105263
1.0,0.3,0.0,0.0,40.85526315789474
1.0,0.2,1.0,0.9,26.5
1.0,0.2,1.0,0.7,26.5
1.0,0.2,1.0,0.5,27.81578947368421
1.0,0.2,1.0,0.3,27.81578947368421
1.0,0.2,1.0,0.1,32.03947368421053
1.0,0.2,0.9,1.0,26.5
1.0,0.2,0.9,0.9,26.5
1.0,0.2,0.9,0.8,26.5
1.0,0.2,0.9,0.7,26.5
1.0,0.2,0.9,0.6,26.5
1.0,0.2,0.9,0.5,27.81578947368421
1.0,0.2,0.9,0.4,27.81578947368421
1.0,0.2,0.9,0.3,27.81578947368421
1.0,0.2,0.9,0.2,27.81578947368421
1.0,0.2,0.9,0.1,32.03947368421053
1.0,0.2,0.9,0.0,35.26315789473684
1.0,0.2,0.8,0.9,26.5
1.0,0.2,0.8,0.7,26.5
1.0,0.2,0.8,0.5,26.5
1.0,0.2,0.8,0.3,27.81578947368421
1.0,0.2,0.8,0.1,32.03947368421053
1.0,0.2,0.7,1.0,26.5
1.0,0.2,0.7,0.9,26.5
1.0,0.2,0.7,0.8,26.5
1.0,0.2,0.7,0.7,26.5
1.0,0.2,0.7,0.6,26.5
1.0,0.2,0.7,0.5,26.5
1.0,0.2,0.7,0.4,26.5
1.0,0.2,0.7,0.3,27.81578947368421
1.0,0.2,0.7,0.2,27.81578947368421
1.0,0.2,0.7,0.1,32.03947368421053
1.0,0.2,0.7,0.0,35.26315789473684
1.0,0.2,0.6,0.9,26.5
1.0,0.2,0.6,0.7,26.5
1.0,0.2,0.6,0.5,26.5
1.0,0.2,0.6,0.3,26.5
1.0,0.2,0.6,0.1,32.03947368421053
1.0,0.2,0.5,1.0,26.5
1.0,0.2,0.5,0.9,26.5
1.0,0.2,0.5,0.8,26.5
1.0,0.2,0.5,0.7,26.5
1.0,0.2,0.5,0.6,26.5
1.0,0.2,0.5,0.5,26.5
1.0,0.2,0.5,0.4,26.5
1.0,0.2,0.5,0.3,26.5
1.0,0.2,0.5,0.2,26.5
1.0,0.2,0.5,0.1,32.03947368421053
1.0,0.2,0.5,0.0,35.26315789473684
1.0,0.2,0.4,0.9,26.5
1.0,0.2,0.4,0.7,26.5
1.0,0.2,0.4,0.5,26.5
1.0,0.2,0.4,0.3,26.5
1.0,0.2,0.4,0.1,30.723684210526315
1.0,0.2,0.3,1.0,26.5
1.0,0.2,0.3,0.9,26.5
1.0,0.2,0.3,0.8,26.5
1.0,0.2,0.3,0.7,26.5
1.0,0.2,0.3,0.6,26.5
1.0,0.2,0.3,0.5,26.5
1.0,0.2,0.3,0.4,26.5
1.0,0.2,0.3,0.3,26.5
1.0,0.2,0.3,0.2,26.5
1.0,0.2,0.3,0.1,30.723684210526315
1.0,0.2,0.3,0.0,33.94736842105263
1.0,0.2,0.2,0.9,26.5
1.0,0.2,0.2,0.7,26.5
1.0,0.2,0.2,0.5,26.5
1.0,0.2,0.2,0.3,26.5
1.0,0.2,0.2,0.1,30.723684210526315
1.0,0.2,0.1,1.0,26.5
1.0,0.2,0.1,0.9,26.5
1.0,0.2,0.1,0.8,26.5
1.0,0.2,0.1,0.7,26.5
1.0,0.2,0.1,0.6,26.5
1.0,0.2,0.1,0.5,26.5
1.0,0.2,0.1,0.4,26.5
1.0,0.2,0.1,0.3,26.5
1.0,0.2,0.1,0.2,26.5
1.0,0.2,0.1,0.1,30.723684210526315
1.0,0.2,0.1,0.0,33.94736842105263
1.0,0.2,0.0,0.9,26.5
1.0,0.2,0.0,0.7,26.5
1.0,0.2,0.0,0.5,26.5
1.0,0.2,0.0,0.3,26.5
1.0,0.2,0.0,0.1,30.723684210526315
1.0,0.1,1.0,1.0,26.5
1.0,0.1,1.0,0.9,26.5
1.0,0.1,1.0,0.8,26.5
1.0,0.1,1.0,0.7,26.5
1.0,0.1,1.0,0.6,27.81578947368421
1.0,0.1,1.0,0.5,27.81578947368421
1.0,0.1,1.0,0.4,27.81578947368421
1.0,0.1,1.0,0.3,27.81578947368421
1.0,0.1,1.0,0.2,27.81578947368421
1.0,0.1,1.0,0.1,27.81578947368421
1.0,0.1,1.0,0.0,32.03947368421053
1.0,0.1,0.9,1.0,26.5
1.0,0.1,0.9,0.9,26.5
1.0,0.1,0.9,0.8,26.5
1.0,0.1,0.9,0.7,26.5
1.0,0.1,0.9,0.6,26.5
1.0,0.1,0.9,0.5,27.81578947368421
1.0,0.1,0.9,0.4,27.81578947368421
1.0,0.1,0.9,0.3,27.81578947368421
1.0,0.1,0.9,0.2,27.81578947368421
1.0,0.1,0.9,0.1,27.81578947368421
1.0,0.1,0.9,0.0,32.03947368421053
1.0,0.1,0.8,1.0,26.5
1.0,0.1,0.8,0.9,26.5
1.0,0.1,0.8,0.8,26.5
1.0,0.1,0.8,0.7,26.5
1.0,0.1,0.8,0.6,26.5
1.0,0.1,0.8,0.5,26.5
1.0,0.1,0.8,0.4,27.81578947368421
1.0,0.1,0.8,0.3,27.81578947368421
1.0,0.1,0.8,0.2,27.81578947368421
1.0,0.1,0.8,0.1,27.81578947368421
1.0,0.1,0.8,0.0,32.03947368421053
1.0,0.1,0.7,1.0,26.5
1.0,0.1,0.7,0.9,26.5
1.0,0.1,0.7,0.8,26.5
1.0,0.1,0.7,0.7,26.5
1.0,0.1,0.7,0.6,26.5
1.0,0.1,0.7,0.5,26.5
1.0,0.1,0.7,0.4,26.5
1.0,0.1,0.7,0.3,27.81578947368421
1.0,0.1,0.7,0.2,27.81578947368421
1.0,0.1,0.7,0.1,27.81578947368421
1.0,0.1,0.7,0.0,32.03947368421053
1.0,0.1,0.6,1.0,26.5
1.0,0.1,0.6,0.9,26.5
1.0,0.1,0.6,0.8,26.5
1.0,0.1,0.6,0.7,26.5
1.0,0.1,0.6,0.6,26.5
1.0,0.1,0.6,0.5,26.5
1.0,0.1,0.6,0.4,26.5
1.0,0.1,0.6,0.3,26.5
1.0,0.1,0.6,0.2,27.81578947368421
1.0,0.1,0.6,0.1,27.81578947368421
1.0,0.1,0.6,0.0,32.03947368421053
1.0,0.1,0.5,1.0,26.5
1.0,0.1,0.5,0.9,26.5
1.0,0.1,0.5,0.8,26.5
1.0,0.1,0.5,0.7,26.5
1.0,0.1,0.5,0.6,26.5
1.0,0.1,0.5,0.5,26.5
1.0,0.1,0.5,0.4,26.5
1.0,0.1,0.5,0.3,26.5
1.0,0.1,0.5,0.2,26.5
1.0,0.1,0.5,0.1,27.81578947368421
1.0,0.1,0.5,0.0,32.03947368421053
1.0,0.1,0.4,1.0,26.5
1.0,0.1,0.4,0.9,26.5
1.0,0.1,0.4,0.8,26.5
1.0,0.1,0.4,0.7,26.5
1.0,0.1,0.4,0.6,26.5
1.0,0.1,0.4,0.5,26.5
1.0,0.1,0.4,0.4,26.5
1.0,0.1,0.4,0.3,26.5
1.0,0.1,0.4,0.2,26.5
1.0,0.1,0.4,0.1,26.5
1.0,0.1,0.4,0.0,32.03947368421053
1.0,0.1,0.3,1.0,26.5
1.0,0.1,0.3,0.9,26.5
1.0,0.1,0.3,0.8,26.5
1.0,0.1,0.3,0.7,26.5
1.0,0.1,0.3,0.6,26.5
1.0,0.1,0.3,0.5,26.5
1.0,0.1,0.3,0.4,26.5
1.0,0.1,0.3,0.3,26.5
1.0,0.1,0.3,0.2,26.5
1.0,0.1,0.3,0.1,26.5
1.0,0.1,0.3,0.0,30.723684210526315
1.0,0.1,0.2,1.0,26.5
1.0,0.1,0.2,0.9,26.5
1.0,0.1,0.2,0.8,26.5
1.0,0.1,0.2,0.7,26.5
1.0,0.1,0.2,0.6,26.5
1.0,0.1,0.2,0.5,26.5
1.0,0.1,0.2,0.4,26.5
1.0,0.1,0.2,0.3,26.5
1.0,0.1,0.2,0.2,26.5
1.0,0.1,0.2,0.1,26.5
1.0,0.1,0.2,0.0,30.723684210526315
1.0,0.1,0.1,1.0,26.5
1.0,0.1,0.1,0.9,26.5
1.0,0.1,0.1,0.8,26.5
1.0,0.1,0.1,0.7,26.5
1.0,0.1,0.1,0.6,26.5
1.0,0.1,0.1,0.5,26.5
1.0,0.1,0.1,0.4,26.5
1.0,0.1,0.1,0.3,26.5
1.0,0.1,0.1,0.2,26.5
1.0,0.1,0.1,0.1,26.5
1.0,0.1,0.1,0.0,30.723684210526315
1.0,0.1,0.0,1.0,26.5
1.0,0.1,0.0,0.9,26.5
1.0,0.1,0.0,0.8,26.5
1.0,0.1,0.0,0.7,26.5
1.0,0.1,0.0,0.6,26.5
1.0,0.1,0.0,0.5,26.5
1.0,0.1,0.0,0.4,26.5
1.0,0.1,0.0,0.3,26.5
1.0,0.1,0.0,0.2,26.5
1.0,0.1,0.0,0.1,26.5
1.0,0.1,0.0,0.0,30.723684210526315
1.0,0.0,1.0,0.9,26.5
1.0,0.0,1.0,0.7,26.5
1.0,0.0,1.0,0.3,27.81578947368421
1.0,0.0,1.0,0.1,27.81578947368421
1.0,0.0,0.9,1.0,26.5
1.0,0.0,0.9,0.9,26.5
1.0,0.0,0.9,0.8,26.5
1.0,0.0,0.9,0.7,26.5
1.0,0.0,0.9,0.6,26.5
1.0,0.0,0.9,0.5,27.81578947368421
1.0,0.0,0.9,0.4,27.81578947368421
1.0,0.0,0.9,0.3,27.81578947368421
1.0,0.0,0.9,0.2,27.81578947368421
1.0,0.0,0.9,0.1,27.81578947368421
1.0,0.0,0.9,0.0,27.81578947368421
1.0,0.0,0.8,0.9,26.5
1.0,0.0,0.8,0.7,26.5
1.0,0.0,0.8,0.5,26.5
1.0,0.0,0.8,0.3,27.81578947368421
1.0,0.0,0.8,0.1,27.81578947368421
1.0,0.0,0.7,1.0,26.5
1.0,0.0,0.7,0.9,26.5
1.0,0.0,0.7,0.8,26.5
1.0,0.0,0.7,0.7,26.5
1.0,0.0,0.7,0.6,26.5
1.0,0.0,0.7,0.5,26.5
1.0,0.0,0.7,0.4,26.5
1.0,0.0,0.7,0.3,27.81578947368421
1.0,0.0,0.7,0.2,27.81578947368421
1.0,0.0,0.7,0.1,27.81578947368421
1.0,0.0,0.7,0.0,27.81578947368421
1.0,0.0,0.6,0.9,26.5
1.0,0.0,0.6,0.7,26.5
1.0,0.0,0.6,0.5,26.5
1.0,0.0,0.6,0.3,26.5
1.0,0.0,0.6,0.1,27.81578947368421
1.0,0.0,0.5,0.9,26.5
1.0,0.0,0.5,0.8,26.5
1.0,0.0,0.5,0.7,26.5
1.0,0.0,0.5,0.6,26.5
1.0,0.0,0.5,0.4,26.5
1.0,0.0,0.5,0.3,26.5
1.0,0.0,0.5,0.2,26.5
1.0,0.0,0.5,0.1,27.81578947368421
1.0,0.0,0.4,0.9,26.5
1.0,0.0,0.4,0.7,26.5
1.0,0.0,0.4,0.5,26.5
1.0,0.0,0.4,0.3,26.5
1.0,0.0,0.4,0.1,26.5
1.0,0.0,0.3,1.0,26.5
1.0,0.0,0.3,0.9,26.5
1.0,0.0,0.3,0.8,26.5
1.0,0.0,0.3,0.7,26.5
1.0,0.0,0.3,0.6,26.5
1.0,0.0,0.3,0.5,26.5
1.0,0.0,0.3,0.4,26.5
1.0,0.0,0.3,0.3,26.5
1.0,0.0,0.3,0.2,26.5
1.0,0.0,0.3,0.1,26.5
1.0,0.0,0.3,0.0,26.5
1.0,0.0,0.2,0.9,26.5
1.0,0.0,0.2,0.7,26.5
1.0,0.0,0.2,0.5,26.5
1.0,0.0,0.2,0.3,26.5
1.0,0.0,0.2,0.1,26.5
1.0,0.0,0.1,1.0,26.5
1.0,0.0,0.1,0.9,26.5
1.0,0.0,0.1,0.8,26.5
1.0,0.0,0.1,0.7,26.5
1.0,0.0,0.1,0.6,26.5
1.0,0.0,0.1,0.5,26.5
1.0,0.0,0.1,0.4,26.5
1.0,0.0,0.1,0.3,26.5
1.0,0.0,0.1,0.2,26.5
1.0,0.0,0.1,0.1,26.5
1.0,0.0,0.1,0.0,26.5
1.0,0.0,0.0,0.9,26.5
1.0,0.0,0.0,0.7,26.5
1.0,0.0,0.0,0.3,26.5
1.0,0.0,0.0,0.1,26.5
0.9,1.0,1.0,1.0,26.5
0.9,1.0,1.0,0.9,30.723684210526315
0.9,1.0,1.0,0.8,33.94736842105263
0.9,1.0,1.0,0.7,40.85526315789474
0.9,1.0,1.0,0.6,43.69736842105263
0.9,1.0,1.0,0.5,44.01315789473684
0.9,1.0,1.0,0.4,44.25
0.9,1.0,1.0,0.3,45.39473684210526
0.9,1.0,1.0,0.2,47.26315789473684
0.9,1.0,1.0,0.0,46.6578947368421
0.9,1.0,0.9,1.0,26.539473684210527
0.9,1.0,0.9,0.9,30.723684210526315
0.9,1.0,0.9,0.8,33.94736842105263
0.9,1.0,0.9,0.7,40.85526315789474
0.9,1.0,0.9,0.6,42.38157894736842
0.9,1.0,0.9,0.5,44.01315789473684
0.9,1.0,0.9,0.4,44.25
0.9,1.0,0.9,0.3,45.39473684210526
0.9,1.0,0.9,0.2,47.26315789473684
0.9,1.0,0.9,0.1,46.6578947368421
0.9,1.0,0.9,0.0,46.6578947368421
0.9,1.0,0.8,1.0,26.539473684210527
0.9,1.0,0.8,0.9,30.723684210526315
0.9,1.0,0.8,0.8,33.94736842105263
0.9,1.0,0.8,0.7,40.85526315789474
0.9,1.0,0.8,0.6,42.38157894736842
0.9,1.0,0.8,0.5,42.69736842105263
0.9,1.0,0.8,0.4,44.25
0.9,1.0,0.8,0.3,45.39473684210526
0.9,1.0,0.8,0.2,47.26315789473684
0.9,1.0,0.8,0.1,46.6578947368421
0.9,1.0,0.8,0.0,46.6578947368421
0.9,1.0,0.7,1.0,26.539473684210527
0.9,1.0,0.7,0.9,30.723684210526315
0.9,1.0,0.7,0.8,33.94736842105263
0.9,1.0,0.7,0.7,40.85526315789474
0.9,1.0,0.7,0.6,42.38157894736842
0.9,1.0,0.7,0.5,42.69736842105263
0.9,1.0,0.7,0.4,42.93421052631579
0.9,1.0,0.7,0.3,45.39473684210526
0.9,1.0,0.7,0.2,47.26315789473684
0.9,1.0,0.7,0.1,46.6578947368421
0.9,1.0,0.7,0.0,46.6578947368421
0.9,1.0,0.6,1.0,26.539473684210527
0.9,1.0,0.6,0.9,30.723684210526315
0.9,1.0,0.6,0.8,33.94736842105263
0.9,1.0,0.6,0.7,40.85526315789474
0.9,1.0,0.6,0.6,42.38157894736842
0.9,1.0,0.6,0.5,42.69736842105263
0.9,1.0,0.6,0.4,42.93421052631579
0.9,1.0,0.6,0.3,44.078947368421055
0.9,1.0,0.6,0.2,47.26315789473684
0.9,1.0,0.6,0.1,46.6578947368421
0.9,1.0,0.6,0.0,46.6578947368421
0.9,1.0,0.5,1.0,26.539473684210527
0.9,1.0,0.5,0.9,30.723684210526315
0.9,1.0,0.5,0.8,33.94736842105263
0.9,1.0,0.5,0.7,40.85526315789474
0.9,1.0,0.5,0.6,42.38157894736842
0.9,1.0,0.5,0.5,42.69736842105263
0.9,1.0,0.5,0.4,42.93421052631579
0.9,1.0,0.5,0.3,44.078947368421055
0.9,1.0,0.5,0.2,45.94736842105263
0.9,1.0,0.5,0.1,46.6578947368421
0.9,1.0,0.5,0.0,46.6578947368421
0.9,1.0,0.4,1.0,26.539473684210527
0.9,1.0,0.4,0.9,30.723684210526315
0.9,1.0,0.4,0.8,33.94736842105263
0.9,1.0,0.4,0.7,40.85526315789474
0.9,1.0,0.4,0.6,42.38157894736842
0.9,1.0,0.4,0.5,42.69736842105263
0.9,1.0,0.4,0.4,42.93421052631579
0.9,1.0,0.4,0.3,44.078947368421055
0.9,1.0,0.4,0.2,45.94736842105263
0.9,1.0,0.4,0.1,45.3421052631579
0.9,1.0,0.4,0.0,46.6578947368421
0.9,1.0,0.3,1.0,26.539473684210527
0.9,1.0,0.3,0.9,30.723684210526315
0.9,1.0,0.3,0.8,33.94736842105263
0.9,1.0,0.3,0.7,40.85526315789474
0.9,1.0,0.3,0.6,42.38157894736842
0.9,1.0,0.3,0.5,42.69736842105263
0.9,1.0,0.3,0.4,42.93421052631579
0.9,1.0,0.3,0.3,44.078947368421055
0.9,1.0,0.3,0.2,45.94736842105263
0.9,1.0,0.3,0.1,45.3421052631579
0.9,1.0,0.3,0.0,45.3421052631579
0.9,1.0,0.2,1.0,26.539473684210527
0.9,1.0,0.2,0.9,30.723684210526315
0.9,1.0,0.2,0.8,33.94736842105263
0.9,1.0,0.2,0.7,40.85526315789474
0.9,1.0,0.2,0.6,42.38157894736842
0.9,1.0,0.2,0.5,42.69736842105263
0.9,1.0,0.2,0.4,42.93421052631579
0.9,1.0,0.2,0.3,44.078947368421055
0.9,1.0,0.2,0.2,45.94736842105263
0.9,1.0,0.2,0.1,45.3421052631579
0.9,1.0,0.2,0.0,45.3421052631579
0.9,1.0,0.0,1.0,26.539473684210527
0.9,1.0,0.0,0.9,30.723684210526315
0.9,1.0,0.0,0.8,33.94736842105263
0.9,1.0,0.0,0.7,40.85526315789474
0.9,1.0,0.0,0.6,42.38157894736842
0.9,1.0,0.0,0.5,42.69736842105263
0.9,1.0,0.0,0.4,42.93421052631579
0.9,1.0,0.0,0.3,44.078947368421055
0.9,1.0,0.0,0.2,45.94736842105263
0.9,1.0,0.0,0.1,45.3421052631579
0.9,1.0,0.0,0.0,45.3421052631579
0.9,0.9,1.0,1.0,26.5
0.9,0.9,1.0,0.9,26.5
0.9,0.9,1.0,0.8,30.723684210526315
0.9,0.9,1.0,0.7,33.94736842105263
0.9,0.9,1.0,0.6,42.171052631578945
0.9,0.9,1.0,0.5,43.69736842105263
0.9,0.9,1.0,0.4,44.01315789473684
0.9,0.9,1.0,0.3,44.25
0.9,0.9,1.0,0.2,45.39473684210526
0.9,0.9,1.0,0.0,46.6578947368421
0.9,0.9,0.9,1.0,26.5
0.9,0.9,0.9,0.8,30.723684210526315
0.9,0.9,0.9,0.7,33.94736842105263
0.9,0.9,0.9,0.5,43.69736842105263
0.9,0.9,0.9,0.4,44.01315789473684
0.9,0.9,0.9,0.2,45.39473684210526
0.9,0.9,0.9,0.1,47.26315789473684
0.9,0.9,0.8,1.0,26.5
0.9,0.9,0.8,0.9,26.5
0.9,0.9,0.8,0.8,30.723684210526315
0.9,0.9,0.8,0.7,33.94736842105263
0.9,0.9,0.8,0.6,40.85526315789474
0.9,0.9,0.8,0.5,42.38157894736842
0.9,0.9,0.8,0.4,44.01315789473684
0.9,0.9,0.8,0.3,44.25
0.9,0.9,0.8,0.2,45.39473684210526
0.9,0.9,0.8,0.1,47.26315789473684
0.9,0.9,0.8,0.0,46.6578947368421
0.9,0.9,0.7,1.0,26.5
0.9,0.9,0.7,0.9,26.5
0.9,0.9,0.7,0.8,30.723684210526315
0.9,0.9,0.7,0.7,33.94736842105263
0.9,0.9,0.7,0.6,40.85526315789474
0.9,0.9,0.7,0.5,42.38157894736842
0.9,0.9,0.7,0.4,42.69736842105263
0.9,0.9,0.7,0.3,44.25
0.9,0.9,0.7,0.2,45.39473684210526
0.9,0.9,0.7,0.1,47.26315789473684
0.9,0.9,0.7,0.0,46.6578947368421
0.9,0.9,0.6,1.0,26.5
0.9,0.9,0.6,0.8,30.723684210526315
0.9,0.9,0.6,0.7,33.94736842105263
0.9,0.9,0.6,0.5,42.38157894736842
0.9,0.9,0.6,0.4,42.69736842105263
0.9,0.9,0.6,0.2,45.39473684210526
0.9,0.9,0.6,0.1,47.26315789473684
0.9,0.9,0.5,1.0,26.5
0.9,0.9,0.5,0.9,26.5
0.9,0.9,0.5,0.8,30.723684210526315
